datetime,open,high,low,close,volume
2019-04-04 20:00:00,4813.73,4850.9,4777.0,4842.25,3554.5
2019-04-04 21:00:00,4842.25,4927.48,4827.76,4915.09,2548.47
2019-04-04 22:00:00,4915.09,4927.99,4855.88,4856.36,1555.98
2019-04-04 23:00:00,4856.36,4908.28,4856.36,4898.66,1159.44
2019-04-05 00:00:00,4898.66,5028.22,4880.62,5004.95,39768.55
2019-04-05 01:00:00,4932.59,4935.08,4903.07,4908.71,1024.03
2019-04-05 02:00:00,4908.71,4924.75,4890.0,4914.89,1166.18
2019-04-05 03:00:00,4914.89,4918.0,4880.62,4892.05,1045.19
2019-04-05 04:00:00,4892.05,4961.11,4890.18,4943.8,1995.54
2019-04-05 05:00:00,4943.8,5000.0,4939.25,4976.91,3654.88
2019-04-05 06:00:00,4976.91,4981.48,4931.7,4936.27,1813.83
2019-04-05 07:00:00,4936.27,4958.13,4934.62,4944.33,1403.72
2019-04-05 08:00:00,4944.33,4977.0,4944.33,4965.23,1103.52
2019-04-05 09:00:00,4965.23,4965.96,4941.43,4946.01,1135.14
2019-04-05 10:00:00,4946.01,4965.37,4935.0,4956.34,1158.78
2019-04-05 11:00:00,4956.34,4998.99,4953.57,4985.53,2395.19
2019-04-05 12:00:00,4985.53,5015.44,4962.6,5005.45,2766.59
2019-04-05 13:00:00,5005.45,5028.22,4952.02,4981.2,3345.56
2019-04-05 14:00:00,4981.2,4999.99,4943.0,4961.31,2201.19
2019-04-05 15:00:00,4961.31,4974.63,4941.0,4966.5,1624.1
2019-04-05 16:00:00,4966.5,5006.87,4955.0,4988.98,1231.2
2019-04-05 17:00:00,4988.98,5015.0,4972.54,5004.74,1401.6
2019-04-05 18:00:00,5004.74,5027.1,4977.95,4990.49,2018.29
2019-04-05 19:00:00,4990.49,4999.03,4977.31,4978.62,904.19
2019-04-05 20:00:00,4978.62,5020.0,4956.27,4972.39,1864.73
2019-04-05 21:00:00,4972.39,4998.71,4969.4,4978.75,789.67
2019-04-05 22:00:00,4978.75,5010.02,4965.5,5008.12,907.03
2019-04-05 23:00:00,5008.12,5016.0,4982.67,5004.95,938.7
2019-04-06 00:00:00,5004.95,5004.98,4975.24,4991.29,842.51
2019-04-06 01:00:00,4991.29,4997.78,4965.0,4987.8,860.9
2019-04-06 02:00:00,4987.8,4995.07,4974.75,4993.13,820.55
2019-04-06 03:00:00,4993.13,5005.06,4980.02,4992.55,1313.61
2019-04-06 04:00:00,4992.55,5002.09,4987.51,4998.88,638.9
2019-04-06 05:00:00,4998.88,5008.72,4996.16,4999.08,667.61
2019-04-06 06:00:00,4999.08,5000.99,4987.95,4998.49,485.84
2019-04-06 07:00:00,4998.49,4999.0,4980.45,4984.45,1034.28
2019-04-06 08:00:00,4984.45,4985.66,4950.02,4971.64,1564.65
2019-04-06 09:00:00,4971.64,4978.22,4955.08,4964.94,762.34
2019-04-06 10:00:00,4964.94,4986.61,4963.28,4973.42,663.53
2019-04-06 11:00:00,4973.42,4985.0,4968.08,4978.25,596.14
2019-04-06 12:00:00,4978.25,5007.77,4975.0,4989.42,1178.68
2019-04-06 13:00:00,4989.42,5015.0,4989.42,4991.09,1325.16
2019-04-06 14:00:00,4991.09,5030.0,4982.0,5029.97,1327.21
2019-04-06 15:00:00,5029.97,5098.0,4998.9,5092.15,4004.54
2019-04-06 16:00:00,5092.15,5205.0,5078.0,5150.16,6849.51
2019-04-06 17:00:00,5150.16,5156.76,5087.0,5119.24,3473.07
2019-04-06 18:00:00,5119.24,5161.89,5114.08,5142.45,1556.41
2019-04-06 19:00:00,5142.45,5175.09,5131.0,5140.0,1690.45
2019-04-06 20:00:00,5140.0,5152.97,5034.0,5068.55,2010.55
2019-04-06 21:00:00,5068.55,5072.65,4928.59,5014.77,5686.44
2019-04-06 22:00:00,5014.77,5056.98,5012.59,5026.76,1459.6
2019-04-06 23:00:00,5026.76,5070.0,5019.13,5043.89,958.35
2019-04-07 00:00:00,5043.89,5062.74,5026.0,5039.61,783.08
2019-04-07 01:00:00,5039.61,5050.0,5035.2,5044.11,816.23
2019-04-07 02:00:00,5044.11,5126.04,5042.29,5120.99,1247.68
2019-04-07 03:00:00,5120.99,5149.44,5101.18,5120.0,2539.29
2019-04-07 04:00:00,5120.0,5149.98,5120.0,5131.44,1431.84
2019-04-07 05:00:00,5131.44,5142.97,5090.37,5098.0,1268.02
2019-04-07 06:00:00,5098.0,5134.97,5081.7,5134.41,1243.81
2019-04-07 07:00:00,5134.41,5160.0,5125.38,5136.61,1169.45
2019-04-07 08:00:00,5136.61,5169.5,5120.8,5157.0,1330.28
2019-04-07 09:00:00,5157.0,5175.0,5120.0,5130.15,1399.21
2019-04-07 10:00:00,5130.15,5149.0,5116.0,5122.56,1147.98
2019-04-07 11:00:00,5122.56,5128.86,5093.88,5115.04,1287.01
2019-04-07 12:00:00,5115.04,5144.48,5113.89,5144.48,782.39
2019-04-07 13:00:00,5144.48,5160.0,5132.65,5158.04,1394.17
2019-04-07 14:00:00,5158.04,5164.97,5120.32,5133.23,1271.88
2019-04-07 15:00:00,5133.23,5145.0,5097.44,5120.61,1423.05
2019-04-07 16:00:00,5120.61,5134.17,5050.0,5103.98,3446.44
2019-04-07 17:00:00,5103.98,5134.33,5103.69,5123.86,1226.67
2019-04-07 18:00:00,5123.86,5133.0,5100.91,5120.0,909.82
2019-04-07 19:00:00,5120.0,5155.0,5115.02,5121.16,1355.99
2019-04-07 20:00:00,5121.16,5155.02,5097.76,5127.73,2189.14
2019-04-07 21:00:00,5127.73,5144.0,5121.21,5136.88,781.88
2019-04-07 22:00:00,5136.88,5234.0,5120.0,5159.03,4152.53
2019-04-07 23:00:00,5159.03,5193.24,5130.0,5170.27,3017.65
2019-04-08 00:00:00,5170.27,5305.0,5039.0,5236.9,50178.43
2019-04-08 01:00:00,5244.83,5305.0,5230.0,5247.34,4631.24
2019-04-08 02:00:00,5247.34,5301.44,5240.0,5252.0,3333.33
2019-04-08 03:00:00,5252.0,5253.66,5185.45,5198.97,2659.84
2019-04-08 04:00:00,5198.97,5269.89,5197.35,5268.03,1477.72
2019-04-08 05:00:00,5268.03,5269.76,5230.0,5250.74,1375.52
2019-04-08 06:00:00,5250.74,5252.91,5204.0,5227.9,1029.03
2019-04-08 07:00:00,5227.9,5227.9,5160.0,5207.91,2331.87
2019-04-08 08:00:00,5207.91,5213.95,5131.45,5171.51,2167.08
2019-04-08 09:00:00,5171.51,5218.15,5170.82,5216.77,1218.44
2019-04-08 10:00:00,5216.77,5218.35,5133.62,5143.63,1694.45
2019-04-08 11:00:00,5143.63,5153.14,5045.0,5046.16,4569.45
2019-04-08 12:00:00,5046.16,5127.67,5039.0,5125.8,3013.88
2019-04-08 13:00:00,5125.8,5168.0,5106.21,5127.29,1966.36
2019-04-08 14:00:00,5127.29,5189.5,5116.6,5188.28,1921.88
2019-04-08 15:00:00,5188.28,5199.08,5173.0,5191.31,1726.93
2019-04-08 16:00:00,5191.31,5208.0,5140.32,5164.0,2074.04
2019-04-08 17:00:00,5164.0,5171.85,5134.26,5157.66,1233.5
2019-04-08 18:00:00,5157.66,5189.3,5155.98,5167.15,878.68
2019-04-08 19:00:00,5167.15,5178.73,5145.0,5155.05,1318.97
2019-04-08 20:00:00,5155.05,5213.0,5148.89,5203.29,1474.0
2019-04-08 21:00:00,5203.29,5230.0,5198.52,5224.47,1421.64
2019-04-08 22:00:00,5224.47,5255.0,5210.42,5220.96,1882.57
2019-04-08 23:00:00,5220.96,5250.0,5180.09,5236.9,1381.56
2019-04-09 00:00:00,5236.9,5238.4,5180.31,5185.83,1732.95
2019-04-09 01:00:00,5185.83,5200.72,5162.95,5176.01,1667.36
2019-04-09 02:00:00,5176.01,5210.0,5176.0,5179.46,996.45
2019-04-09 03:00:00,5179.46,5198.96,5135.33,5158.64,1518.99
2019-04-09 04:00:00,5158.64,5182.53,5137.52,5150.63,1662.17
2019-04-09 05:00:00,5150.63,5154.67,5076.68,5143.33,3169.38
2019-04-09 06:00:00,5143.33,5167.1,5138.01,5165.52,1537.95
2019-04-09 07:00:00,5165.52,5177.2,5136.54,5147.97,1109.53
2019-04-09 08:00:00,5147.97,5168.95,5108.9,5157.03,1863.06
2019-04-09 09:00:00,5157.03,5165.71,5110.0,5123.88,1847.37
2019-04-09 10:00:00,5123.88,5149.98,5085.75,5141.78,2564.19
2019-04-09 11:00:00,5141.78,5162.9,5116.17,5153.36,1785.3
2019-04-09 12:00:00,5153.36,5163.97,5138.0,5142.41,1163.47
2019-04-09 13:00:00,5142.41,5185.0,5140.06,5152.77,2137.5
2019-04-09 14:00:00,5152.77,5162.0,5135.0,5147.55,1448.68
2019-04-09 15:00:00,5147.55,5178.92,5146.5,5155.52,945.01
2019-04-09 16:00:00,5155.52,5188.94,5155.0,5179.03,1058.7
2019-04-09 17:00:00,5179.03,5185.82,5162.5,5162.81,902.4
2019-04-09 18:00:00,5162.81,5179.47,5162.81,5172.05,722.11
2019-04-09 19:00:00,5172.05,5174.04,5156.02,5165.8,531.36
2019-04-09 20:00:00,5165.8,5194.12,5156.0,5170.57,968.21
2019-04-09 21:00:00,5170.57,5181.24,5166.9,5172.99,578.77
2019-04-09 22:00:00,5172.99,5172.99,5121.0,5153.2,1348.65
2019-04-09 23:00:00,5153.2,5173.47,5141.08,5150.0,807.44
2019-04-10 00:00:00,5150.0,5179.71,5135.0,5165.11,1308.28
2019-04-10 01:00:00,5165.11,5200.0,5161.11,5189.85,1483.25
2019-04-10 02:00:00,5189.85,5191.74,5177.85,5182.68,869.32
2019-04-10 03:00:00,5182.68,5186.25,5168.04,5173.54,497.28
2019-04-10 04:00:00,5173.54,5197.9,5171.57,5188.11,793.63
2019-04-10 05:00:00,5188.11,5220.12,5186.29,5213.77,1394.88
2019-04-10 06:00:00,5213.77,5228.08,5202.06,5213.89,1224.14
2019-04-10 07:00:00,5213.89,5222.11,5193.97,5199.97,944.82
2019-04-10 08:00:00,5199.97,5211.86,5196.0,5209.96,670.79
2019-04-10 09:00:00,5209.96,5218.0,5200.01,5208.79,579.81
2019-04-10 10:00:00,5208.79,5210.32,5189.0,5207.44,822.6
2019-04-10 11:00:00,5207.44,5219.0,5196.02,5197.4,1368.47
2019-04-10 12:00:00,5197.4,5245.0,5195.33,5234.42,1635.6
2019-04-10 13:00:00,5234.42,5246.39,5216.17,5231.85,1342.14
2019-04-10 14:00:00,5231.85,5237.33,5220.0,5231.0,899.43
2019-04-10 15:00:00,5231.0,5246.0,5212.04,5245.06,1175.72
2019-04-10 16:00:00,5245.06,5268.99,5221.39,5234.48,1878.79
2019-04-10 17:00:00,5234.48,5278.99,5229.67,5252.73,1361.19
2019-04-10 18:00:00,5252.73,5422.0,5252.73,5351.79,7317.93
2019-04-10 19:00:00,5351.79,5386.82,5337.37,5363.83,2670.74
2019-04-10 20:00:00,5363.83,5382.74,5180.89,5274.32,5812.19
2019-04-10 21:00:00,5274.32,5300.93,5233.34,5272.0,2205.11
2019-04-10 22:00:00,5272.0,5280.0,5248.96,5275.22,777.29
2019-04-10 23:00:00,5275.22,5310.0,5275.18,5308.25,1040.24
2019-04-11 00:00:00,5308.25,5332.67,4927.0,5017.37,54696.6
2019-04-11 01:00:00,5295.26,5295.29,5266.6,5275.28,852.37
2019-04-11 02:00:00,5275.28,5279.45,5251.42,5267.41,1201.07
2019-04-11 03:00:00,5267.41,5267.55,5100.0,5143.49,5952.01
2019-04-11 04:00:00,5143.49,5191.64,5105.0,5180.18,2807.35
2019-04-11 05:00:00,5180.18,5183.11,5139.77,5182.67,1545.88
2019-04-11 06:00:00,5182.67,5193.89,5170.93,5187.9,1084.13
2019-04-11 07:00:00,5187.9,5189.93,5156.88,5158.01,912.08
2019-04-11 08:00:00,5158.01,5179.54,5115.0,5171.11,2114.75
2019-04-11 09:00:00,5171.11,5174.81,4988.0,5055.61,4765.89
2019-04-11 10:00:00,5055.61,5078.74,5026.02,5041.67,3605.85
2019-04-11 11:00:00,5041.67,5042.93,4927.0,5001.91,7678.26
2019-04-11 12:00:00,5001.91,5025.0,4970.0,5018.56,3116.63
2019-04-11 13:00:00,5018.56,5035.89,4980.03,4986.5,1913.62
2019-04-11 14:00:00,4986.5,5015.0,4961.01,5007.08,2035.81
2019-04-11 15:00:00,5007.08,5028.78,4991.35,4994.28,1892.27
2019-04-11 16:00:00,4994.28,5029.48,4970.0,5017.24,2128.22
2019-04-11 17:00:00,5017.24,5042.66,4997.0,5036.8,1695.78
2019-04-11 18:00:00,5036.8,5069.97,5029.49,5058.34,1842.6
2019-04-11 19:00:00,5058.34,5060.83,5020.0,5043.82,1341.81
2019-04-11 20:00:00,5043.82,5048.71,5011.3,5025.07,1130.47
2019-04-11 21:00:00,5025.07,5031.32,4984.1,4992.46,1085.07
2019-04-11 22:00:00,4992.46,5030.61,4961.47,5018.95,1306.31
2019-04-11 23:00:00,5018.95,5040.0,5010.99,5017.37,785.83
2019-04-12 00:00:00,5017.37,5023.99,4993.0,4999.0,921.24
2019-04-12 01:00:00,4999.0,4999.91,4861.22,4916.36,4687.26
2019-04-12 02:00:00,4916.36,4965.51,4911.08,4957.07,1932.73
2019-04-12 03:00:00,4957.07,4990.0,4930.0,4984.88,1500.67
2019-04-12 04:00:00,4984.88,5009.45,4974.64,4995.86,1323.1
2019-04-12 05:00:00,4995.86,4997.98,4961.53,4983.49,801.84
2019-04-12 06:00:00,4983.49,4999.0,4970.0,4986.76,772.2
2019-04-12 07:00:00,4986.76,5006.0,4984.0,4991.93,1285.57
2019-04-12 08:00:00,4991.93,5004.97,4959.0,4979.99,1430.63
2019-04-12 09:00:00,4979.99,4996.28,4972.36,4995.41,809.31
2019-04-12 10:00:00,4995.41,5060.0,4982.0,5034.52,2198.36
2019-04-12 11:00:00,5034.52,5069.97,5030.55,5041.36,2809.45
2019-04-12 12:00:00,5041.36,5054.57,5036.13,5048.02,1141.19
2019-04-12 13:00:00,5048.02,5055.0,5012.49,5025.0,1642.17
2019-04-12 14:00:00,5025.0,5044.0,5015.84,5041.98,1226.33
2019-04-12 15:00:00,5041.98,5049.58,5025.29,5037.45,1291.22
2019-04-12 16:00:00,5037.45,5060.0,5033.42,5056.0,1041.48
2019-04-12 17:00:00,5056.0,5080.58,5032.51,5041.98,1826.16
2019-04-12 18:00:00,5041.98,5056.01,5022.41,5033.19,1058.26
2019-04-12 19:00:00,5033.19,5048.0,5027.01,5031.79,628.35
2019-04-12 20:00:00,5031.79,5032.64,5002.94,5018.4,1117.81
2019-04-12 21:00:00,5018.4,5047.09,5018.4,5041.0,577.58
2019-04-12 22:00:00,5041.0,5068.01,5031.26,5065.31,777.83
2019-04-12 23:00:00,5065.31,5068.99,5046.23,5048.01,475.95
2019-04-13 00:00:00,5048.01,5099.0,5004.0,5045.22,17292.46
2019-04-13 01:00:00,5036.77,5057.77,5031.23,5055.09,464.28
2019-04-13 02:00:00,5055.09,5079.97,5052.8,5075.23,817.02
2019-04-13 03:00:00,5075.23,5099.0,5075.23,5079.66,1378.95
2019-04-13 04:00:00,5079.66,5088.76,5068.26,5085.69,729.82
2019-04-13 05:00:00,5085.69,5090.0,5072.19,5087.74,606.4
2019-04-13 06:00:00,5087.74,5088.04,5070.0,5083.6,586.98
2019-04-13 07:00:00,5083.6,5087.8,5054.81,5063.45,879.31
2019-04-13 08:00:00,5063.45,5068.93,5034.11,5055.0,1089.63
2019-04-13 09:00:00,5055.0,5056.98,5035.01,5048.59,814.79
2019-04-13 10:00:00,5048.59,5057.59,5004.0,5009.82,1347.28
2019-04-13 11:00:00,5009.82,5026.0,5005.12,5018.92,1172.04
2019-04-13 12:00:00,5018.92,5042.82,5013.2,5040.82,677.9
2019-04-13 13:00:00,5040.82,5041.97,5025.0,5040.85,565.36
2019-04-13 14:00:00,5040.85,5070.71,5037.0,5063.83,861.73
2019-04-13 15:00:00,5063.83,5078.7,5050.17,5051.65,755.64
2019-04-13 16:00:00,5051.65,5055.5,5034.94,5050.0,740.58
2019-04-13 17:00:00,5050.0,5073.19,5048.7,5067.76,577.41
2019-04-13 18:00:00,5067.76,5070.0,5053.14,5062.71,398.89
2019-04-13 19:00:00,5062.71,5067.0,5047.0,5048.49,352.94
2019-04-13 20:00:00,5048.49,5066.37,5035.0,5053.35,446.99
2019-04-13 21:00:00,5053.35,5053.47,5015.7,5050.0,808.56
2019-04-13 22:00:00,5050.0,5056.7,5028.39,5046.99,392.42
2019-04-13 23:00:00,5046.99,5065.17,5045.15,5045.22,361.05
2019-04-14 00:00:00,5045.22,5152.99,5000.0,5131.3,18281.61
2019-04-14 01:00:00,5055.03,5067.74,5051.0,5053.66,557.32
2019-04-14 02:00:00,5053.66,5062.9,5025.86,5031.62,628.17
2019-04-14 03:00:00,5031.62,5050.2,5022.26,5032.8,700.29
2019-04-14 04:00:00,5032.8,5040.58,5020.0,5030.05,506.62
2019-04-14 05:00:00,5030.05,5034.31,5000.0,5024.88,1414.06
2019-04-14 06:00:00,5024.88,5026.0,5003.62,5013.04,654.97
2019-04-14 07:00:00,5013.04,5040.58,5012.0,5034.14,664.21
2019-04-14 08:00:00,5034.14,5044.56,5030.0,5034.29,627.06
2019-04-14 09:00:00,5034.29,5050.0,5029.0,5047.42,662.67
2019-04-14 10:00:00,5047.42,5055.0,5038.13,5046.23,834.79
2019-04-14 11:00:00,5046.23,5050.66,5038.19,5044.99,532.4
2019-04-14 12:00:00,5044.99,5052.0,5034.45,5046.97,528.78
2019-04-14 13:00:00,5046.97,5063.98,5045.54,5055.65,612.62
2019-04-14 14:00:00,5055.65,5059.9,5046.0,5058.42,760.15
2019-04-14 15:00:00,5058.42,5064.0,5045.0,5062.34,656.09
2019-04-14 16:00:00,5062.34,5084.99,5057.02,5060.91,998.66
2019-04-14 17:00:00,5060.91,5071.98,5055.54,5066.98,455.23
2019-04-14 18:00:00,5066.98,5087.03,5066.04,5087.0,476.44
2019-04-14 19:00:00,5087.0,5087.76,5062.0,5066.43,490.38
2019-04-14 20:00:00,5066.43,5079.5,5061.79,5069.0,537.3
2019-04-14 21:00:00,5069.0,5087.15,5066.01,5082.64,491.45
2019-04-14 22:00:00,5082.64,5152.99,5080.0,5130.82,2831.62
2019-04-14 23:00:00,5130.82,5149.53,5110.0,5131.3,1267.05
2019-04-15 00:00:00,5131.3,5145.24,5125.89,5135.0,832.27
2019-04-15 01:00:00,5135.0,5167.38,5134.17,5154.52,1215.56
2019-04-15 02:00:00,5154.52,5162.47,5141.48,5146.07,804.7
2019-04-15 03:00:00,5146.07,5147.27,5130.86,5136.88,586.99
2019-04-15 04:00:00,5136.88,5166.08,5136.88,5160.0,718.46
2019-04-15 05:00:00,5160.0,5163.33,5137.97,5145.19,612.24
2019-04-15 06:00:00,5145.19,5154.62,5138.51,5144.68,570.29
2019-04-15 07:00:00,5144.68,5144.68,5113.0,5136.99,1017.16
2019-04-15 08:00:00,5136.99,5138.99,5121.07,5135.57,742.3
2019-04-15 09:00:00,5135.57,5140.79,5125.92,5139.78,803.71
2019-04-15 10:00:00,5139.78,5140.26,5091.0,5110.54,1314.39
2019-04-15 11:00:00,5110.54,5115.54,5099.67,5104.33,1010.02
2019-04-15 12:00:00,5104.33,5123.6,5085.0,5123.27,1021.43
2019-04-15 13:00:00,5123.27,5125.0,5108.66,5116.5,676.62
2019-04-15 14:00:00,5116.5,5144.66,5106.69,5123.6,1733.39
2019-04-15 15:00:00,5123.6,5136.27,5122.12,5134.94,928.4
2019-04-15 16:00:00,5134.94,5140.0,5101.0,5110.89,1344.18
2019-04-15 17:00:00,5110.89,5113.99,4983.0,5047.25,4343.06
2019-04-15 18:00:00,5047.25,5063.33,5011.84,5041.0,1786.22
2019-04-15 19:00:00,5041.0,5046.56,4993.17,5005.84,1779.14
2019-04-15 20:00:00,5005.84,5026.07,4950.0,5018.25,3052.38
2019-04-15 21:00:00,5018.25,5043.09,5002.6,5025.68,799.96
2019-04-15 22:00:00,5025.68,5049.4,5024.15,5040.86,592.3
2019-04-15 23:00:00,5040.86,5054.22,5024.14,5024.95,771.99
2019-04-16 00:00:00,5024.95,5197.72,5003.94,5173.72,24242.23
2019-04-16 01:00:00,5044.0,5054.91,5040.0,5040.06,553.62
2019-04-16 02:00:00,5040.06,5043.44,5029.37,5033.43,430.63
2019-04-16 03:00:00,5033.43,5053.17,5032.16,5044.49,473.56
2019-04-16 04:00:00,5044.49,5058.74,5042.11,5050.0,619.83
2019-04-16 05:00:00,5050.0,5084.51,5046.0,5069.92,754.57
2019-04-16 06:00:00,5069.92,5071.89,5055.0,5056.94,527.48
2019-04-16 07:00:00,5056.94,5069.67,5056.69,5066.0,516.41
2019-04-16 08:00:00,5066.0,5078.46,5060.43,5067.54,760.05
2019-04-16 09:00:00,5067.54,5078.0,5065.67,5071.0,740.14
2019-04-16 10:00:00,5071.0,5072.1,5043.23,5045.99,834.78
2019-04-16 11:00:00,5045.99,5058.09,5038.68,5054.58,1096.92
2019-04-16 12:00:00,5054.58,5063.9,5025.37,5027.95,963.75
2019-04-16 13:00:00,5027.95,5045.81,5025.0,5028.39,912.31
2019-04-16 14:00:00,5028.39,5060.96,5003.94,5045.62,1767.18
2019-04-16 15:00:00,5045.62,5090.86,5036.98,5069.12,1542.85
2019-04-16 16:00:00,5069.12,5080.0,5060.0,5067.45,1021.34
2019-04-16 17:00:00,5067.45,5197.72,5065.6,5176.93,3946.41
2019-04-16 18:00:00,5176.93,5189.42,5141.01,5151.46,1959.98
2019-04-16 19:00:00,5151.46,5180.0,5150.0,5158.14,1266.76
2019-04-16 20:00:00,5158.14,5168.1,5144.2,5155.25,702.52
2019-04-16 21:00:00,5155.25,5186.97,5151.64,5176.09,814.83
2019-04-16 22:00:00,5176.09,5182.19,5155.11,5164.0,603.11
2019-04-16 23:00:00,5164.0,5188.0,5163.6,5173.72,784.06
2019-04-17 00:00:00,5173.72,5230.4,5146.8,5202.82,23307.54
2019-04-17 01:00:00,5191.77,5198.32,5156.55,5186.77,1219.87
2019-04-17 02:00:00,5186.77,5203.53,5184.0,5189.96,932.93
2019-04-17 03:00:00,5189.96,5206.32,5169.58,5200.55,724.49
2019-04-17 04:00:00,5200.55,5208.34,5182.12,5202.73,602.38
2019-04-17 05:00:00,5202.73,5203.0,5176.0,5191.09,652.77
2019-04-17 06:00:00,5191.09,5197.54,5168.0,5181.1,767.11
2019-04-17 07:00:00,5181.1,5193.82,5175.0,5186.03,735.26
2019-04-17 08:00:00,5186.03,5192.6,5159.53,5169.67,1020.74
2019-04-17 09:00:00,5169.67,5183.0,5161.24,5181.21,861.29
2019-04-17 10:00:00,5181.21,5206.3,5167.0,5195.01,1533.94
2019-04-17 11:00:00,5195.01,5228.2,5184.79,5217.56,1659.28
2019-04-17 12:00:00,5217.56,5228.81,5146.8,5163.43,2247.75
2019-04-17 13:00:00,5163.43,5191.41,5160.23,5185.0,1000.8
2019-04-17 14:00:00,5185.0,5188.0,5167.01,5187.29,848.17
2019-04-17 15:00:00,5187.29,5203.43,5175.0,5182.91,897.75
2019-04-17 16:00:00,5182.91,5199.45,5171.11,5197.09,747.85
2019-04-17 17:00:00,5197.09,5213.29,5190.0,5203.41,770.25
2019-04-17 18:00:00,5203.41,5207.36,5180.74,5205.32,696.84
2019-04-17 19:00:00,5205.32,5210.89,5185.0,5210.49,734.38
2019-04-17 20:00:00,5210.49,5222.46,5190.0,5198.5,824.85
2019-04-17 21:00:00,5198.5,5215.0,5196.96,5212.0,449.53
2019-04-17 22:00:00,5212.0,5216.92,5182.05,5201.11,797.5
2019-04-17 23:00:00,5201.11,5210.0,5185.14,5202.82,485.66
2019-04-18 00:00:00,5202.82,5287.0,5198.8,5258.44,22619.24
2019-04-18 01:00:00,5206.67,5255.0,5200.89,5240.08,1867.53
2019-04-18 02:00:00,5240.08,5250.53,5226.0,5235.02,1083.84
2019-04-18 03:00:00,5235.02,5255.0,5233.58,5248.12,1047.4
2019-04-18 04:00:00,5248.12,5273.0,5241.91,5255.8,1317.19
2019-04-18 05:00:00,5255.8,5260.0,5236.84,5244.0,873.22
2019-04-18 06:00:00,5244.0,5255.7,5232.1,5254.85,574.84
2019-04-18 07:00:00,5254.85,5256.66,5242.65,5248.6,732.63
2019-04-18 08:00:00,5248.6,5250.0,5213.15,5230.59,1086.36
2019-04-18 09:00:00,5230.59,5245.41,5208.21,5235.27,885.9
2019-04-18 10:00:00,5235.27,5240.71,5220.94,5226.71,765.49
2019-04-18 11:00:00,5226.71,5227.67,5199.37,5218.02,1098.23
2019-04-18 12:00:00,5218.02,5235.05,5215.26,5230.01,800.39
2019-04-18 13:00:00,5230.01,5249.04,5221.07,5239.98,677.6
2019-04-18 14:00:00,5239.98,5240.0,5216.0,5232.22,1128.21
2019-04-18 15:00:00,5232.22,5265.38,5217.12,5234.34,1247.41
2019-04-18 16:00:00,5234.34,5250.0,5207.14,5239.83,1085.49
2019-04-18 17:00:00,5239.83,5271.0,5237.14,5241.76,1389.49
2019-04-18 18:00:00,5241.76,5260.0,5239.02,5248.78,708.79
2019-04-18 19:00:00,5248.78,5287.0,5247.01,5264.38,1015.86
2019-04-18 20:00:00,5264.38,5286.09,5257.43,5281.25,850.37
2019-04-18 21:00:00,5281.25,5287.0,5266.08,5271.0,583.03
2019-04-18 22:00:00,5271.0,5281.38,5251.92,5252.18,600.42
2019-04-18 23:00:00,5252.18,5262.76,5226.0,5258.44,771.23
2019-04-19 00:00:00,5258.44,5320.0,5175.0,5258.68,24611.24
2019-04-19 01:00:00,5253.12,5253.12,5182.02,5194.51,1976.82
2019-04-19 02:00:00,5194.51,5219.45,5175.0,5201.3,1316.16
2019-04-19 03:00:00,5201.3,5217.72,5178.48,5213.04,1002.01
2019-04-19 04:00:00,5213.04,5222.94,5200.46,5219.2,558.77
2019-04-19 05:00:00,5219.2,5222.0,5210.18,5216.97,469.08
2019-04-19 06:00:00,5216.97,5231.16,5212.0,5224.03,678.96
2019-04-19 07:00:00,5224.03,5232.68,5218.89,5230.96,640.78
2019-04-19 08:00:00,5230.96,5243.67,5211.11,5239.45,1094.06
2019-04-19 09:00:00,5239.45,5246.89,5221.5,5237.36,836.73
2019-04-19 10:00:00,5237.36,5242.98,5221.0,5240.03,995.77
2019-04-19 11:00:00,5240.03,5255.0,5233.28,5236.32,1160.41
2019-04-19 12:00:00,5236.32,5245.16,5212.39,5225.37,1302.94
2019-04-19 13:00:00,5225.37,5238.55,5213.8,5235.09,1206.74
2019-04-19 14:00:00,5235.09,5236.2,5220.0,5231.15,920.83
2019-04-19 15:00:00,5231.15,5267.0,5229.85,5259.69,1834.3
2019-04-19 16:00:00,5259.69,5320.0,5238.44,5244.47,3257.23
2019-04-19 17:00:00,5244.47,5260.0,5232.94,5252.96,1043.2
2019-04-19 18:00:00,5252.96,5276.97,5240.61,5265.07,857.06
2019-04-19 19:00:00,5265.07,5278.88,5250.58,5272.12,586.79
2019-04-19 20:00:00,5272.12,5277.15,5220.9,5243.67,857.84
2019-04-19 21:00:00,5243.67,5258.23,5227.4,5247.09,532.16
2019-04-19 22:00:00,5247.09,5256.26,5226.46,5253.11,445.42
2019-04-19 23:00:00,5253.11,5271.88,5248.47,5258.68,491.67
2019-04-20 00:00:00,5258.68,5274.62,5254.1,5255.94,422.24
2019-04-20 01:00:00,5255.94,5286.53,5250.59,5276.33,550.56
2019-04-20 02:00:00,5276.33,5295.0,5265.86,5274.19,998.76
2019-04-20 03:00:00,5274.19,5279.31,5261.3,5276.97,536.71
2019-04-20 04:00:00,5276.97,5298.38,5268.0,5295.14,638.58
2019-04-20 05:00:00,5295.14,5309.59,5286.0,5297.99,701.55
2019-04-20 06:00:00,5297.99,5310.0,5287.4,5294.99,728.39
2019-04-20 07:00:00,5294.99,5308.53,5293.07,5305.79,694.23
